home_batting_batting_avg_10RA,home_team_win
,1
0.2597743935880953,0
0.27797851862714323,1
0.3499675585542872,0
0.34445115702730267,0
0.378652846494605,0
0.17647673053063348,0
0.04684129464650483,1
0.27577195801634946,1
0.288183861452064,1
0.2186465555369128,0
0.22529688404444403,1
0.33700401496587423,0
0.2001972570966659,0
0.3168691493923819,1
0.2594985735117458,1
0.31466258878158815,0
0.18364805251571326,1
0.07993970380841012,1
,1
,1
0.10503933075618796,1
0.24046698824365031,0
0.353829039623176,1
0.24736249015238082,0
,0
0.20185217755476081,1
0.13455207892555376,1
0.31604168916333425,1
0.41285453596190724,0
0.29756174404793717,1
0.3199031702322232,1
0.35520814000492207,1
0.3397622157293663,0
0.32155809069031843,0
0.3513466589360333,1
0.3085945471019056,1
0.4503660663453998,1
0.31411094862888983,0
0.21591900144857085,1
0.1944050354933324,0
0.19688741618047534,0
0.1406201206052361,0
0.37230898473857327,1
0.2219870431282535,1
0.3910647499303195,1
0.24874159053412664,1
0.252878891679365,0
,1
,1
0.1850271528974593,0
0.37341226504396996,0
0.2454317496179364,1
0.2247452438917456,1
0.3083187270255561,0
0.2639116947333334,1
0.16765048808745872,1
0.13455207892555376,0
0.32155809069031843,1
0.18833699381364985,1
0.20792021923444345,0
0.3130076683234929,1
0.28377074023047666,1
0.21867720221206294,1
0.28928714175746084,1
0.2385362477092058,0
0.3474851778671443,1
0.1944050354933324,0
0.0962130883130135,0
0.23660550717476164,0
0.33700401496587423,1
0.2272276245788885,1
0.21840138213571345,1
0.08766266594618802,0
0.28073671939063505,0
0.151928743735554,1
0.16378900701857008,1
0.3359007346604773,1
0.24984487083952342,0
0.34031385588206453,0
0.22060794274650744,1
0.23246820602952348,1
0.16571974755301455,0
0.36513766275349363,1
0.39713279161000203,0
0.18392387259206244,0
,0
0.2332956662585711,0
0.2115058802269835,0
0.2738412174819051,1
,1
0.16627138770571268,1
0.38306596771619233,0
0.21840138213571345,1
0.19219847488253874,0
0.26777317580222243,0
0.2360538670220632,1
0.2641875148096827,0
0.3011474050404768,1
0.1530320240409509,1
0.29314862282634985,1
0.29370026297904817,1
0.3549323199285729,0
0.22667598442619008,1
0.29370026297904817,0
0.28956296183381003,0
0.3096978274073022,0
0.1640648270949193,0
0.276323598169048,1
0.2663940754204764,1
0.30528470618571496,0
0.3472093577907951,1
0.13979266037618876,0
0.2854256606885719,0
0.22915836511333293,1
0.29811338420063554,1
0.267221535649524,1
0.3292810528280964,1
0.01843182678253616,1
0.19799069648587214,1
0.17040868885095084,0
0.27108301671841295,0
0.2686006360312697,1
0.19495667564603086,0
0.34389951687460446,1
0.3852725283269861,0
0.17068450892730008,0
0.21867720221206294,0
0.1464123422085698,1
0.06945854090713982,0
0.055667537089679586,1
0.19247429495888768,1
0.2992166645060324,1
0.22502106396809476,0
0.4136819961909547,1
0.1935775752642848,1
0.2286067249606345,1
0.34417533695095365,0
0.35962126122650945,1
0.10807335159602954,0
,1
0.20819603931079295,0
0.35107083885968393,1
0.19247429495888768,1
0.24515592954158713,0
0.16902958846920507,1
0.20929931961618983,1
0.21178170030333265,0
0.24653502992333295,0
0.28459820045952433,0
0.2228145033573011,0
0.24791413030507925,1
0.19799069648587214,1
0.3767221059601606,1
0.18944027411904663,0
0.22777926473158688,1
0.48070627474381267,1
0.27549613794,1
0.30500888610936583,1
0.21978048251745952,0
0.26280841442793634,0
,0
0.20792021923444376,1
0.17040868885095084,0
,0
0.19385339534063398,1
0.19302593511158614,0
0.24377682915984109,1
0.2068169389290469,1
0.1993697968676182,0
0.17758001083603028,0
0.24736249015238082,1
0.0868352057171401,1
0.1775800108360306,1
,0
0.36844750366968426,1
0.3063879864911119,0
0.2697039163366669,1
0.20819603931079295,0
0.145309061903173,0
0.3381072952712711,1
0.26832481595492086,1
0.3102494675600008,1
0.1989560667530944,1
0.37423972527301763,0
0.2702555564893653,1
0.18171731198126845,1
0.2669457155731748,1
0.14310250129237925,0
0.23026164541872982,0
0.2768752383217464,1
0.23026164541872982,0
,1
,1
0.23853624770920612,1
,1
0.2068169389290469,1
0.23632968709841246,1
0.03277447075269513,0
,1
0.26363587465698424,1
0.28680476107031794,1
0.26556661519142877,1
0.16820212824015715,0
0.21674646167761846,1
0.22777926473158663,0
0.20240381770745955,0
0.3154900490106359,0
0.2465350299233332,1
0.36210364191365235,1
0.2810125394669845,1
0.26280841442793634,0
0.2170222817539677,1
0.2228145033573011,1
0.19992143702031662,1
0.2219870431282535,0
0.2084718593871422,0
0.29866502435333403,0
0.3797561268000019,0
0.05208187609713988,0
0.2057136586236501,1
0.29370026297904817,0
0.3113527478653977,0
0.27963343908523847,0
0.12076107510809322,0
0.2901146019865084,0
0.31962735015587374,1
0.16847794831650664,0
0.3414171361874616,0
0.19605995595142742,1
0.24763831022872976,1
0.16847794831650664,1
0.3745155453493668,1
0.26005021366444453,1
0.2821158197723814,0
0.14696398236126823,1
0.19523249572238002,1
0.2666698954968253,0
0.21178170030333265,1
0.3670684032879382,1
0.3083187270255561,0
0.3019748652695245,1
0.33066015320984216,1
0.25922275343539664,0
0.3427962365692076,1
0.3756188256547634,1
0.25398217198476186,0
0.2719104769474605,1
0.35244993924143,1
0.36679258321158903,1
,1
0.4029250132133356,1
0.40016681244984353,1
0.3554839600812714,1
0.335716854609578,0
0.3756188256547637,1
0.25343053183206343,1
0.17620091045428454,0
0.1326213383911093,1
0.30721544672015955,0
0.24405264923619005,0
0.1541353043463477,1
0.30666380656746106,1
0.3852725283269861,1
0.27218629702380986,0
0.3229371910720645,1
,1
0.3474851778671443,0
0.18557879305015773,1
0.26584243526777795,0
0.13979266037618876,0
0.22998582534238055,0
0.3080429069492071,1
0.15496276457539507,0
0.3932713105411132,1
0.22667598442619008,0
0.3176966096214294,0
0.2746686777109526,1
0.36899914382238264,0
0.29507936336079427,1
0.30969782740730245,0
0.2330198461822219,0
,0
0.2746686777109526,0
0.27328957732920656,0
0.32266137099571535,1
0.2586711132826982,1
0.16516810740031607,1
0.23164074580047556,1
0.09759218869475961,1
0.2247452438917456,1
0.20074889724936423,1
0.05484007686063169,1
0.28901132168111165,1
0.2699797364130161,0
,0
0.2669457155731748,0
0.2321923859531743,0
0.23688132725111083,0
0.30914618725460397,0
0.36513766275349363,0
0.38913400939587506,0
0.19275011503523717,0
0.2967342838188895,0
0.18806117373730058,0
0.34417533695095365,0
0.2674973557258732,0
0.4944972785612732,1
0.34803681801984265,1
0.07414748220507664,0
,1
0.08472058513179628,0
0.20626529877634844,1
0.32266137099571535,0
0.21840138213571375,0
0.22033212267015795,1
0.35686306046301747,1
0.34031385588206486,1
0.25149979129761896,0
0.24239772877809504,0
0.18447551274476054,1
,0
0.213436620761428,1
0.15027382327745878,0
0.3525725259420295,0
0.25940663348629617,1
0.37065406428047787,0
0.25839529320634924,1
0.13565535923095062,0
0.252878891679365,0
0.12600165655872825,1
0.2021279976311103,1
0.15110128350650637,1
0.25453381213746035,0
0.40347665336603394,0
0.17702837068333216,1
0.2925969826736513,1
0.17537345022523693,1
0.4001668124498432,1
0.30969782740730245,1
0.3154900490106359,0
0.19964561694396743,0
,0
0.27577195801634946,1
0.2812883595433334,1
0.3053766462111647,1
0.19495667564603086,0
0.2898387819101592,1
0.29149370236825445,1
0.23366342636037,1
0.35079501878333474,1
0.18254477221031637,1
0.07580240266317165,0
0.10586679098523588,1
0.27411703755825423,0
0.2597743935880953,1
0.25839529320634924,0
0.35741470061571584,0
0.3670684032879382,1
0.4078897745876213,0
0.4211291382523834,1
,0
0.19523249572238002,1
0.3265228520646043,0
0.32321301114841366,1
0.3039056058039689,1
0.3720331646622239,1
0.4547791875669871,1
0.20267963778380874,0
0.3979602518390497,1
0.2708071966420635,1
0.3309359732861916,1
0.4321619413063519,0
0.28018507923793684,1
0.21123006015063422,0
0.20323127793650717,0
0.1284840372458711,1
0.04702517469740414,1
0.3447269771036522,1
0.19688741618047534,1
0.221711223051904,0
0.28459820045952433,0
0.15716932518618876,1
0.33700401496587423,0
0.2898387819101592,0
0.13731027968904563,1
0.20736857908174533,0
0.3482819914210417,0
0.2057136586236501,1
0.1784074710650782,1
0.3585179809211124,0
0.2321923859531743,1
0.2851498406122227,1
0.01898346693523456,1
0.07736538309581731,1
0.1897160941953959,1
0.17096032900364955,0
0.2575678329773014,0
0.30252650542222287,1
0.2994924845823816,1
0.3998909923734941,1
0.34114131611111237,0
0.19468085556968168,0
0.14907860294661202,1
,1
0.21784974198301532,0
0.1935775752642848,0
0.22557270412079322,0
0.22557270412079322,1
0.2948035432844451,1
0.2956310035134926,0
0.28377074023047666,1
0.23274402610587266,0
0.2150915412195229,0
0.1588242456442843,1
0.35355321954682684,1
0.17013286877460188,0
0.37237793975766054,1
0.21784974198301532,1
0.18226895213396718,0
0.2765994182453972,0
0.3210064505376201,0
0.2961826436661911,0
0.25922275343539664,0
0.25839529320634924,1
0.29811338420063554,1
0.3295568729044456,0
0.21591900144857085,1
0.3905131097776211,1
0.1861304332028561,0
0.1853029729738085,0
0.14227504106333164,0
0.3557597801576206,1
0.2219870431282535,1
0.2928728027500005,0
0.2961826436661911,0
0.18502715289745897,0
0.36237946199000154,1
0.22033212267015795,1
0.22088376282285638,1
0.18502715289745897,0
0.22888254503698374,1
0.35686306046301747,0
0.22998582534238055,0
0.3383831153476203,0
0.41947421779428795,0
0.3386589354239694,0
0.3168691493923819,0
-0.03066414680762325,0
0.15385948426999818,0
,0
0.21840138213571345,1
0.26501497503873034,1
0.23274402610587266,0
0.1566176850334906,0
0.28404656030682585,1
0.35300157939412846,0
0.23936370793825373,0
0.17206360930904635,1
,1
0.261245433995291,1
0.18723371350825296,0
0.19412921541698325,1
0.18723371350825296,0
0.19164683472984032,1
0.14972218312476038,0
0.1888886339663482,1
0.2465350299233332,0
0.19330175518793563,1
0.30749126679650873,1
0.32155809069031843,0
0.18640625327920535,1
0.19247429495888768,1
,0
0.267221535649524,1
0.18226895213396718,0
0.2818399996960319,1
0.3513466589360333,1
0.24488010946523797,1
0.08931758640428325,1
,1
0.22667598442619008,1
0.19275011503523687,1
0.3814110472580971,0
0.32762613237000104,1
0.22557270412079322,1
0.2879080413757148,0
0.18750953358460215,0
0.2559129125192064,0
-0.023768644898893077,0
0.1133139330466646,0
0.24405264923619005,0
0.11910615464999799,0
0.28845968152841317,0
0.23274402610587266,0
0.12351927587158532,1
0.1284840372458711,0
0.26115349396984133,0
0.4625021497047649,0
0.27411703755825423,0
0.11386557319936294,0
0.13537953915460135,1
0.2901146019865084,1
0.29507936336079427,0
0.2695200362857673,0
0.29397608305539735,0
0.34555443733269975,0
0.23108910564777743,1
0.21647064160126897,0
,0
0.16654720778206217,1
0.35713888053936665,1
0.3339699941260329,0
0.15172187867829212,1
0.15330784411730006,0
0.3331425338969852,1
0.22998582534238032,1
0.272462117100159,1
0.22419360373904715,0
0.22971000526603105,1
0.23786639895235787,1
0.17702837068333216,1
0.2705313765657145,0
,1
0.27411703755825423,1
0.13841355999444244,1
0.20516201847095134,0
0.2065411188526974,0
0.26584243526777795,1
0.1488947228957127,1
0.20929931961618953,0
0.17206360930904635,0
0.4903599774160353,1
0.28404656030682585,1
0.2377087874801585,1
0.2625325943515874,1
0.2465350299233332,1
0.29838920427698473,0
0.37258480481492245,0
0.3135593084761913,1
,0
0.20957513969253877,1
0.18171731198126875,1
0.221711223051904,0
0.14475742175047457,0
0.22937289183938211,0
0.08655938564079119,1
0.2319165658768248,0
0.27604777809269865,0
0.17675255060698297,0
0.06449377953285432,0
0.4252664393976213,0
0.13565535923095062,1
0.29176952244460347,1
0.20516201847095134,1
0.33534909450777894,1
0.43905744321508217,1
0.34389951687460446,0
0.2104025999215866,0
0.33939445562756726,0
,1
0.2377087874801585,1
0.4103721552747642,0
0.17206360930904635,1
0.3331425338969852,0
0.1877853536609514,1
0.36651676313523973,0
0.2606018538171427,0
0.3019748652695245,1
0.23853624770920612,1
0.24184608862539636,1
0.20736857908174533,0
0.20736857908174533,1
0.17151196915634792,0
0.33038433313349314,1
0.16654720778206217,0
0.3692749638987318,0
0.2727379371765082,1
0.1188303345736485,0
0.17813165098872902,1
0.14420578159777614,0
0.2749444977873016,0
0.17206360930904635,0
0.34334787672190614,1
0.23963952801460292,1
0.2586711132826985,1
0.11221065274126771,1
0.21564318137222166,1
0.38306596771619233,0
0.2556370924428569,0
0.2294341851896819,1
0.20929931961618953,0
0.1717877892326972,0
0.44595294512381245,1
0.2597743935880953,1
0.09483398793126746,0
0.2975617440479369,0
0.2641875148096827,0
0.31438676870523896,0
0.2001972570966659,1
0.3502433786306361,0
0.2851498406122227,1
0.39933935222079586,0
0.18226895213396718,0
0.004916643041424862,1
0.16516810740031607,0
0.2622567742752379,0
0.1464123422085698,0
0.2815641796196829,1
0.21398826091412634,0
0.3564690317825184,0
0.3356249145841282,0
0.25149979129761896,1
0.16902958846920507,1
0.26087767389349187,0
0.2641875148096827,0
0.33038433313349314,0
0.2964584637425403,0
0.2129769206341792,1
0.41423363634365296,0
0.2821158197723814,1
0.1966115961041261,0
0.15523858465174423,0
0.27053137656571424,0
0.21757392190666586,1
0.2663940754204764,1
0.06228721892206038,0
0.2997683046587308,1
0.34803681801984265,0
,1
0.2680489958785716,0
0.23632968709841246,0
0.2931486228263495,0
0.30666380656746106,0
0.10945245197777562,1
0.29397608305539735,1
0.23108910564777743,1
0.31466258878158815,0
0.30997364748365164,1
0.10172948983999772,0
0.19743905633317346,1
0.263360054580635,1
0.252878891679365,1
0.2129769206341792,0
0.17647673053063379,0
,0
0.30942200733095315,1
0.2457075696942856,1
0.20819603931079295,0
0.2691522761839685,0
0.22502106396809476,1
,1
0.1853029729738085,0
0.1566176850334906,1
0.2272276245788882,0
0.1775800108360306,1
0.3135593084761913,1
0.2377087874801585,1
0.2641875148096824,0
0.22143540297555506,0
0.31576586908698506,1
0.21950466244111055,0
0.35686306046301713,1
0.10972827205412478,0
0.23826042763285687,1
0.3036297857276197,1
0.24846577045777768,0
0.37148152450952554,1
0.28046089931428586,1
0.22805508480793613,0
0.2465350299233332,0
0.13069059785666484,0
0.06421795945650507,1
0.19247429495888768,0
0.10448769060348984,1
0.24460428938888878,1
0.22017888929440854,1
0.22502106396809476,1
0.288183861452064,1
0.4313344810773042,0
0.3345216342787313,0
0.1510323284874191,0
0.17592509037793502,1
0.3124560281707946,0
0.1577209653388875,1
0.24984487083952342,1
-0.03755964871635353,1
0.2352264067930156,0
0.23632968709841215,0
0.3356249145841282,1
0.3174207895450803,0
0.27687523832174604,0
0.05042695563904456,0
0.3339699941260329,0
0.22253868328095192,1
0.18750953358460215,0
0.252878891679365,1
0.26777317580222243,1
,1
0.23688132725111083,0
0.1444816016741253,0
0.21674646167761846,1
,1
0.31790347467869134,0
,1
0.2286067249606345,1
,1
0.33231507366793767,1
0.2859773008412704,1
0.00657156349952015,0
0.256740372748254,1
0.2691522761839685,1
0.18750953358460193,1
0.3026184454476726,1
0.07138928144158455,0
0.23908788786190457,0
0.16323736686587162,1
,1
0.104763510679839,1
0.209575139692539,1
0.40347665336603394,0
,0
0.3058363463384135,1
0.3022506853458737,0
0.27522031786365114,0
0.2788059788561908,1
0.24322518900714274,1
0.151928743735554,1
0.3880307290904782,1
0.23826042763285687,1
0.2821158197723814,0
0.4387816231387328,1
0.18916445404269744,1
0.3124560281707946,0
,1
0.2037829180892053,1
0.2906662421392069,0
0.21591900144857085,0
0.22088376282285638,0
0.21619482152491978,0
0.3265228520646043,1
0.24653502992333295,1
0.2125172205069304,1
0.3132834883998421,1
0.16930540854555426,0
0.11165901258856928,1
0.41257871588555795,1
,1
0.29756174404793717,0
0.38472088817428773,0
0.3339699941260329,1
0.2823916398487306,0
0.2964584637425403,1
0.2879080413757148,0
0.31493840885793734,1
0.42085331817603433,0
0.1679263081638082,1
0.22060794274650714,1
0.3058363463384135,1
0.19385339534063398,1
0.26529079511507925,1
0.34215265639105935,1
0.24515592954158713,1
0.4318861212300026,1
0.188612813889999,1
0.2189530222884122,0
0.22667598442619008,1
0.2909420622155561,0
,1
0.2967342838188895,1
0.37727374611285863,1
0.3163175092396834,0
0.2509481511449206,1
0.3063879864911119,0
0.20902349953984056,1
0.267221535649524,1
0.31824824977412797,0
0.33617655473682667,0
,1
0.2217112230519043,1
0.2594985735117461,0
0.16536512174056534,0
0.25315471175571425,1
0.35051919870698556,0
0.24653502992333295,1
0.2997683046587308,0
,0
0.32707449221730267,1
0.32762613237000104,1
0.15551440472809375,1
0.339210575576668,1
0.3058363463384135,0
0.27301375725285737,1
0.37148152450952554,0
0.12020943495539485,1
0.16213408656047482,0
0.2148157211431737,1
0.22612434427349135,1
0.23660550717476134,0
0.29149370236825445,1
0.30004412473508013,1
0.2677731758022221,0
0.19570533013897876,1
0.21647064160126928,1
0.18088985175222114,1
0.09207578716777537,1
0.34665771763809655,0
0.22088376282285638,1
0.18750953358460215,1
0.2208837628228566,1
0.30500888610936583,1
0.36237946199000154,1
0.26611825534412714,0
0.2272276245788885,0
0.3397622157293663,0
0.2217112230519043,0
0.3769979260365098,0
0.3359007346604773,0
0.21067841999793557,0
0.3259712119119058,1
0.3513466589360333,0
0.2360538670220632,1
0.3872032688614305,1
0.22612434427349135,0
0.13758609976539482,1
0.27135883679476214,1
0.26832481595492086,0
0.27411703755825423,0
0.45367590726159024,1
,1
0.27494449778730196,1
0.2247452438917456,1
0.16268572671317294,1
0.2901146019865084,1
,1
,0
0.23274402610587266,1
0.2443284693125393,1
0.3469335377144458,0
0.27990925916158765,1
0.27797851862714323,1
0.04334757367941469,0
0.3016990451931753,1
0.2294341851896819,0
0.2719104769474605,0
0.18171731198126845,0
0.32624703198825494,0
0.25536127236650796,1
0.22971000526603105,0
0.2594985735117458,1
0.2423977287780948,0
0.14117176075793483,0
0.27742687847444475,0
0.19192265480618956,1
0.22971000526603136,0
0.2170222817539677,0
0.20047307717301505,1
0.27301375725285737,1
0.10153247549974817,0
0.44347056443666955,1
0.3827901476398432,1
0.256740372748254,1
,0
0.23577804694571403,1
0.3816868673344463,1
0.29507936336079427,1
0.47408659291143185,0
0.3643102025244458,1
0.3295568729044456,0
0.11110737243587082,1
0.24405264923619036,1
0.21564318137222166,1
0.2126091605323803,0
0.33231507366793767,0
0.2708071966420635,0
0.1679263081638082,1
0.26473915496238104,0
0.17013286877460188,1
0.25977439358809506,0
0.17178778923269689,0
0.32210973084301664,1
0.252878891679365,0
0.2666698954968253,1
0.3019748652695245,1
0.3556809744215208,1
0.19964561694396743,0
0.3629311021427001,0
0.0962130883130135,1
0.22060794274650714,1
0.18557879305015773,1
0.1775800108360306,1
,1
0.19412921541698325,0
0.199093976791269,0
0.20047307717301505,0
0.11469303342841033,0
0.1955083157987293,0
0.23026164541872982,0
0.3108011077126992,0
0.2352264067930156,0
0.2967342838188895,1
0.033877751058091904,1
0.2961826436661911,0
0.22667598442619008,0
0.36513766275349363,1
0.3130076683234929,0
0.13786191984174428,0
0.2738412174819051,0
0.2010247173257135,1
0.1168995940392043,0
0.29811338420063554,0
,0
0.22612434427349135,1
0.34362369679825533,1
0.17895911121777663,0
0.29397608305539735,1
0.20433455824190405,0
0.1328971584674582,1
0.2377087874801582,0
0.13372461869650615,0
0.3430720566455566,1
0.23384730641126952,1
0.32762613237000104,1
0.30004412473508013,1
0.22529688404444373,0
0.24956905076317426,1
0.29701010389523863,1
0.2349505867166664,1
0.3885823692431766,1
0.20157635747841193,0
,1
-0.06569329650397304,0
0.2699797364130161,1
0.14199922098698245,1
0.1364828194599979,1
0.10517724079436289,0
0.44043654359682827,1
0.4032008332896848,1
0.24184608862539636,1
0.16820212824015715,0
0.2349505867166661,0
0.33783147519492196,0
0.20405873816555478,0
,0
0.2691522761839685,0
0.31852406985047715,1
0.08563998538629355,1
0.34224459641650895,1
0.14586070205587137,0
0.2432251890071424,0
0.2172981018303169,1
0.23715714732745977,0
0.1921984748825385,0
0.2542579920611108,1
0.3587938009974619,1
0.19026773434809424,0
0.27135883679476214,1
0.25784365305365087,1
0.31493840885793734,1
0.21978048251745952,0
0.1935775752642848,1
0.22557270412079322,0
0.3077670868728579,1
,0
0.1687537683928556,0
0.27301375725285737,1
0.22695180450253927,1
0.34665771763809655,0
0.27715105839809556,1
0.187923263699126,0
0.2275034446552377,0
0.22971000526603136,1
0.23136492572412637,0
0.05484007686063197,0
0.3419687763401601,1
0.13620699938364877,0
0.3284535925990487,0
0.11855451449729953,0
0.272462117100159,1
0.28294328000142893,0
0.2542579920611108,0
0.3113527478653977,1
0.22446942381539642,0
0.1706845089273003,0
0.23182462585137514,1
0.32560345181010675,0
0.19771487640952295,0
0.4928423581031781,1
0.17785583091237978,1
0.22143540297555506,1
0.42030167802333573,1
0.27328957732920656,0
0.18088985175222114,0
0.29425190313174654,1
0.3240404713774614,1
0.14172340091063296,1
0.24432846931253951,0
0.19771487640952295,1
0.4575373883304792,1
0.2275034446552377,0
0.007950663881266168,1
0.2793576190088893,1
0.1748218100725385,1
0.2804608993142862,1
0.14641234220856958,1
0.18695789343190347,1
0.18640625327920535,0
0.09168175848727636,1
0.2644633348860319,0
0.4183709374888913,1
0.4845677558127018,1
0.35520814000492207,1
0.34417533695095365,0
0.28652894099396875,1
0.19137101465349113,1
0.10035038945825167,0
0.18557879305015773,0
0.27053137656571424,1
0.2570161928246032,1
0.4313344810773042,1
0.16378900701857008,1
0.36486184267714444,0
0.24756935520964277,0
0.1877853536609514,0
0.19578413587507845,1
0.23081328557142824,0
0.3237646513011122,1
0.3317634335152392,1
0.3028023254985719,0
0.2752203178636508,0
0.23108910564777713,0
0.24846577045777737,0
0.15551440472809375,0
0.31935153007952455,1
0.30914618725460397,0
0.12875985732222034,1
0.3347974543550806,1
0.28349492015412747,1
0.284322380383175,0
0.2923211625973021,1
0.20240381770745955,0
0.19192265480618956,1
0.22309032343365004,0
0.13289715846745853,1
0.288183861452064,1
0.2548096322138095,1
0.3132834883998421,1
0.2001972570966659,0
0.19412921541698325,1
0.3924438503120655,1
0.2639116947333334,0
0.26280841442793634,1
0.2564645526719048,1
0.145309061903173,0
0.19109519457714194,0
0.2738412174819051,1
0.3033539656512706,1
0.4313344810773042,0
0.34886427824889,0
0.22364196358634872,0
0.2628084144279367,1
,0
0.14006848045253795,1
0.374791365425716,0
0.30666380656746106,1
0.31962735015587374,0
0.18640625327920504,0
0.3174207895450803,1
0.2716346568711113,0
0.41726765718349446,1
-0.14237127772905356,0
,1
0.13344879862015696,0
0.2727379371765082,0
,1
0.27301375725285737,0
0.1706845089273003,0
0.4671910910027016,1
0.3000441247350798,1
0.3356249145841282,1
0.33727983504222336,0
0.20792021923444376,1
0.3267986721409535,1
0.27301375725285737,1
0.2385362477092058,0
0.29342444290269903,1
0.21123006015063422,0
0.252878891679365,1
0.20929931961618953,1
0.361552001760954,0
0.3607245415319063,0
0.23246820602952348,1
0.22971000526603136,1
0.18750953358460193,0
0.17951075137047479,1
0.2360538670220632,0
0.2644633348860319,1
0.30087158496412764,0
0.4478836856582568,1
0.3176966096214294,1
0.19716323625682453,1
0.34583025740904905,0
0.38196268741079564,0
0.28680476107031794,0
0.3174207895450803,1
0.3927196703884147,0
0.26170513412253976,0
,0
0.322109730843017,0
0.2021279976311103,0
0.2561887325955556,0
0.18144149190491926,0
0.13372461869650615,0
0.252878891679365,0
0.28845968152841317,1
0.37258480481492245,1
0.263360054580635,1
,0
0.17068450892730008,1
0.29176952244460347,1
0.3083187270255561,1
0.2851498406122227,1
0.284322380383175,1
0.2465350299233332,1
0.21123006015063422,1
0.16103080625507793,1
0.22143540297555506,1
0.2925969826736513,1
0.20516201847095134,1
0.3171449694687311,0
0.17620091045428454,1
0.1493084530102365,1
0.35438067977587456,0
0.28349492015412714,0
,1
0.41754347725984364,0
0.25067233106857134,1
0.20985095976888826,0
0.3135593084761913,1
0.37148152450952554,0
0.11138319251222009,0
0.2738412174819051,0
0.28625312091761923,1
0.2614293140461906,1
0.12958731755126796,1
0.33534909450777894,1
0.3014232251168262,0
0.14751562251396666,1
0.2680489958785716,0
0.22971000526603136,0
0.2542579920611108,1
0.28404656030682585,1
0.29507936336079427,1
0.3585179809211127,1
0.2115058802269835,1
0.38416924802158925,1
0.29314862282634985,0
0.3670684032879382,0
,1
0.18475133282111003,0
0.24653502992333295,0
0.24681084999968214,0
,1
0.3058363463384135,0
0.3063879864911119,1
0.3858241684796845,1
0.0964889083893627,0
0.23384730641126952,1
0.2823916398487306,1
0.27328957732920656,0
0.3643102025244458,1
0.32817777252269953,0
0.20074889724936423,0
0.2870805811466671,0
0.35079501878333474,0
0.28294328000142893,1
0.3088703671782548,0
0.3427962365692076,1
0.17592509037793536,0
0.17509763014888774,0
0.20323127793650717,1
0.1861304332028561,1
0.3036297857276197,1
0.22364196358634872,1
,1
0.30528470618571496,1
0.21784974198301532,1
0.05828782781499703,0
0.26639407542047605,0
0.21398826091412634,0
0.3237646513011122,0
0.14586070205587137,1
0.2603260337407937,0
0.3741018152348431,1
0.18695789343190347,1
0.336728194889525,0
0.2548096322138095,1
0.26377378469515883,1
0.19219847488253874,1
0.49394563840857497,0
0.26666989549682557,0
0.24681084999968245,0
,1
,1
0.0244998684622188,1
0.12765657701682348,1
0.23853624770920612,0
0.3243162914538106,0
0.36237946199000154,1
0.20874767946349138,1
0.47077675199524127,0
0.10972827205412478,1
0.22419360373904693,0
0.2377087874801585,1
0.12545001640602982,1
0.22814702483338578,1
0.22612434427349135,1
0.3028023254985719,1
0.21757392190666586,1
0.4109237954274626,0
0.22033212267015795,0
0.3389347555003188,1
0.16838600829105668,1
0.18392387259206244,0
0.27218629702380986,0
,0
0.284322380383175,1
0.20350709801285635,1
0.30914618725460397,1
,0
0.3108011077126992,1
0.3240404713774614,0
0.32155809069031843,0
0.30528470618571496,1
0.3055605262620643,1
0.42747300000841526,1
0.23936370793825373,1
0.2903904220628577,0
0.24515592954158713,1
,1
0.27604777809269865,0
0.18364805251571326,0
0.29802144417518567,1
0.26115349396984133,0
0.18419969266841169,0
0.2286067249606345,0
0.20267963778380874,0
0.29838920427698473,0
0.3061121664147627,1
0.20185217755476081,0
0.20323127793650717,0
0.2509481511449203,1
0.29204534252095293,1
,1
0.2465350299233332,1
0.2010247173257135,1
0.26942809626031766,1
0.2048861983946024,1
0.13138014804753756,0
0.2702555564893653,1
0.2526030716030158,1
0.3284535925990487,0
0.25149979129761896,1
0.23632968709841246,1
0.2349505867166664,1
0.276323598169048,1
0.16213408656047482,0
0.31824824977412797,0
0.1246225561769822,0
0.2925969826736513,0
0.30077964493867776,1
0.2994924845823816,1
0.19192265480618925,1
0.15496276457539507,0
0.26556661519142877,1
0.17233942938539565,0
0.2360538670220632,1
0.30500888610936583,0
0.18226895213396718,1
0.22115958289920587,1
,0
0.2923211625973021,1
0.2807367193906353,1
,0
0.35410485969952504,1
0.3521741191650808,0
0.29342444290269903,0
0.16847794831650637,0
0.22998582534238055,0
0.2644633348860319,1
0.30059576488777845,0
0.19385339534063398,0
0.14779144259031585,1
0.26556661519142877,1
,0
0.3022506853458737,0
0.1775800108360306,0
0.19716323625682453,1
0.13344879862015696,0
0.2812883595433337,1
,0
0.22584852419714216,0
0.18806117373730058,0
0.33231507366793767,0
0.2332956662585711,0
0.18226895213396688,0
0.1944050354933324,0
0.21509154121952323,0
0.25811947313000005,0
0.30693962664381036,0
0.15634186495714142,0
0.12241599556618854,1
0.16516810740031607,1
0.3361765547368264,1
0.2501206909158729,0
0.27411703755825423,1
0.3143867687052387,0
0.35686306046301747,1
0.46912183153714604,0
0.24561562966883568,0
0.21950466244111055,1
0.1698570486982524,0
0.04912666099339824,1
0.21784974198301532,0
0.37589464573111286,0
0.3416929562638106,0
0.3138351285525403,1
0.20709275900539584,1
0.32707449221730267,1
